F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_02_317.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_02_317.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_02_317.jpg,0,0,0,28.43475
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_02_389.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_02_389.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_02_389.jpg,0,0,0,28.20149
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_02_458.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_02_458.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_02_458.jpg,0,0,0,28.02951
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_02_530.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_02_530.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_02_530.jpg,0,0,0,27.8018
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_02_601.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_02_601.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_02_601.jpg,0,0,0,27.57571
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_02_677.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_02_677.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_02_677.jpg,0,0,0,27.40776
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_02_746.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_02_746.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_02_746.jpg,0,0,0,27.18549
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_02_814.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_02_814.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_02_814.jpg,0,0,0,27.02247
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_02_887.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_02_887.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_02_887.jpg,0,0,0,26.80642
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_02_957.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_02_957.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_02_957.jpg,0,0,0,26.64534
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_03_029.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_03_029.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_03_029.jpg,0,0,0,26.43241
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_03_097.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_03_097.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_03_097.jpg,0,0,0,26.27455
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_03_165.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_03_165.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_03_165.jpg,0.1,0,0,26.0621
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_03_235.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_03_235.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_03_235.jpg,0.25,0,0,25.87535
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_03_306.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_03_306.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_03_306.jpg,0.45,0,0,25.56236
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_03_372.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_03_372.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_03_372.jpg,0,0,0,25.39441
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_03_443.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_03_443.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_03_443.jpg,0,0,0,25.18754
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_03_517.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_03_517.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_03_517.jpg,0,0,0,25.03613
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_03_587.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_03_587.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_03_587.jpg,0,0,0,24.83677
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_03_664.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_03_664.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_03_664.jpg,0,0,0,24.63923
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_03_732.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_03_732.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_03_732.jpg,0,0,0,24.49213
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_03_803.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_03_803.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_03_803.jpg,0.1,0,0,24.29446
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_03_872.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_03_872.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_03_872.jpg,0.25,0,0,24.12133
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_03_943.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_03_943.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_03_943.jpg,0.45,0,0,23.82826
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_04_014.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_04_014.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_04_014.jpg,0.6000001,0,0,23.56008
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_04_086.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_04_086.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_04_086.jpg,0,0,0,23.28073
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_04_160.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_04_160.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_04_160.jpg,0,0,0,23.07893
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_04_235.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_04_235.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_04_235.jpg,0,0,0,22.93491
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_04_305.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_04_305.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_04_305.jpg,0,0.0707439,0,22.75078
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_04_375.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_04_375.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_04_375.jpg,0,0.247002,0,22.74258
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_04_447.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_04_447.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_04_447.jpg,0,0.4934385,0,22.91591
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_04_520.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_04_520.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_04_520.jpg,0,0.7151946,0,23.3274
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_04_592.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_04_592.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_04_592.jpg,0,0.9313369,0,23.75643
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_04_662.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_04_662.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_04_662.jpg,0,1,0,24.52437
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_04_733.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_04_733.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_04_733.jpg,0.15,1,0,25.09784
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_04_808.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_04_808.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_04_808.jpg,0.35,1,0,25.79768
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_04_878.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_04_878.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_04_878.jpg,0,1,0,26.35875
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_04_950.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_04_950.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_04_950.jpg,0,1,0,27.11179
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_05_023.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_05_023.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_05_023.jpg,0,1,0,27.86051
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_05_094.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_05_094.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_05_094.jpg,0,1,0,28.41839
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_05_161.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_05_161.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_05_161.jpg,0,1,0,29.15707
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_05_232.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_05_232.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_05_232.jpg,0,1,0,29.70719
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_05_303.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_05_303.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_05_303.jpg,0.1,1,0,30.18887
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_05_377.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_05_377.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_05_377.jpg,0.25,1,0,30.17492
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_05_446.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_05_446.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_05_446.jpg,0,1,0,30.19012
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_05_517.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_05_517.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_05_517.jpg,0,1,0,30.19016
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_05_588.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_05_588.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_05_588.jpg,0.1,1,0,30.18845
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_05_666.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_05_666.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_05_666.jpg,0.3,1,0,30.17042
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_05_736.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_05_736.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_05_736.jpg,0,1,0,30.18886
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_05_807.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_05_807.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_05_807.jpg,0,1,0,30.19012
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_05_880.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_05_880.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_05_880.jpg,0,1,0,30.19025
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_05_951.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_05_951.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_05_951.jpg,0,1,0,30.19032
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_06_022.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_06_022.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_06_022.jpg,0.15,1,0,30.18473
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_06_095.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_06_095.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_06_095.jpg,0.3,1,0,30.1698
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_06_163.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_06_163.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_06_163.jpg,0,1,0,30.18991
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_06_232.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_06_232.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_06_232.jpg,0,1,0,30.1901
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_06_303.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_06_303.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_06_303.jpg,0,1,0,30.19027
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_06_376.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_06_376.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_06_376.jpg,0,1,0,30.19029
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_06_449.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_06_449.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_06_449.jpg,0,1,0,30.19033
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_06_525.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_06_525.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_06_525.jpg,0,1,0,30.19032
F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\center_2022_09_03_15_02_06_600.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\left_2022_09_03_15_02_06_600.jpg,F:\Amuzesh\AI-ML-NN- D.S\Self-Driving Car\Codes\Self Driving Car Codes\IMG\right_2022_09_03_15_02_06_600.jpg,0,1,0,30.1903
